Created as New Dataset;Amostra 409 por Laboratório data terça-feira, setembro 24 2024
cm-1;%T
1058,68;16,15
1056,75;16,43
1054,82;16,61
1052,89;16,69
1050,96;16,69
1049,03;16,66
1047,10;16,63
1045,17;16,60
1043,24;16,61
1041,31;16,62
1039,38;16,65
1037,45;16,69
1035,52;16,77
1033,59;16,89
1031,66;17,06
1029,73;17,30
1027,80;17,58
1025,87;17,82
1023,94;18,01
1022,01;18,16
1020,08;18,32
1018,15;18,49
1016,22;18,63
1014,29;18,75
1012,36;18,83
1010,43;18,91
1008,50;19,04
1006,57;19,19
1004,64;19,32
1002,71;19,38
1000,78;19,40
998,85;19,42
996,92;19,46
994,99;19,51
993,06;19,57
991,13;19,61
989,20;19,60
987,27;19,55
985,34;19,44
983,41;19,28
981,48;19,08
979,55;18,86
977,62;18,60
975,69;18,34
973,76;18,10
971,83;17,90
969,90;17,75
967,97;17,64
966,04;17,61
964,11;17,69
962,18;17,85
960,25;18,03
958,32;18,17
956,39;18,24
954,46;18,26
952,53;18,29
950,60;18,37
948,67;18,44
946,74;18,49
944,81;18,51
942,88;18,54
940,95;18,54
939,02;18,52
937,09;18,49
935,16;18,47
933,23;18,49
931,30;18,53
929,37;18,57
927,44;18,58
925,51;18,54
923,58;18,42
921,65;18,23
919,72;18,05
917,79;18,00
915,86;18,14
913,93;18,31
912,00;18,37
910,07;18,33
908,14;18,23
906,21;18,09
904,28;17,89
902,35;17,61
900,42;17,22
898,49;16,73
896,56;16,18
894,63;15,61
892,70;15,08
890,77;14,64
888,84;14,38
886,91;14,30
884,98;14,32
883,05;14,33
881,12;14,32
879,19;14,29
877,26;14,25
875,33;14,19
873,40;14,07
871,47;13,90
869,54;13,70
867,61;13,50
865,68;13,30
863,75;13,12
861,82;12,97
859,89;12,83
857,96;12,69
856,03;12,52
854,10;12,32
852,17;12,10
850,24;11,87
848,31;11,67
846,38;11,53
844,45;11,42
842,52;11,34
840,59;11,29
838,66;11,21
836,73;11,06
834,80;10,87
832,87;10,67
830,94;10,49
829,01;10,30
827,08;10,09
825,15;9,85
823,22;9,58
821,29;9,29
819,36;9,02
817,43;8,77
815,50;8,56
813,57;8,44
811,64;8,37
809,71;8,30
807,78;8,22
805,85;8,14
803,92;8,13
801,99;8,21
800,06;8,27
798,13;8,26
796,20;8,17
794,27;8,05
792,34;7,92
790,41;7,77
788,48;7,57
786,55;7,32
784,62;7,03
782,69;6,72
780,76;6,47
778,83;6,27
776,90;6,09
774,97;5,91
773,04;5,72
771,11;5,55
769,18;5,40
767,25;5,29
765,32;5,25
763,39;5,25
761,46;5,23
759,53;5,16
757,60;5,05
755,67;4,90
753,74;4,73
751,81;4,58
749,88;4,46
747,95;4,34
746,02;4,21
744,09;4,03
742,16;3,82
740,23;3,65
738,30;3,55
736,37;3,46
734,44;3,34
732,51;3,15
730,58;2,88
728,65;2,54
726,72;2,22
724,79;1,96
722,86;1,79
720,93;1,85
719,00;2,22
717,07;2,78
715,14;3,35
713,21;3,83
711,28;4,24
709,35;4,58
707,42;4,84
705,49;5,03
703,56;5,14
701,63;5,20
699,70;5,22
697,77;5,31
695,84;5,49
693,91;5,68
691,98;5,85
690,05;5,98
688,12;6,08
686,19;6,15
684,26;6,20
682,33;6,23
680,40;6,25
678,47;6,25
676,54;6,26
674,61;6,26
672,68;6,27
670,75;6,26
668,82;6,24
666,89;6,29
664,96;6,29
663,03;6,27
661,10;6,25
659,17;6,26
657,24;6,29
655,31;6,33
653,38;6,37
651,45;6,41
649,52;6,45
647,59;6,51
645,66;6,56
643,73;6,61
641,80;6,65
639,87;6,69
637,94;6,74
636,01;6,78
634,08;6,82
632,15;6,85
630,22;6,89
628,29;6,93
626,36;6,97
624,43;7,01
622,50;7,05
620,57;7,08
618,64;7,11
616,71;7,14
614,78;7,19
612,85;7,23
610,92;7,26
608,99;7,29
607,06;7,31
605,13;7,33
603,20;7,36
601,27;7,41
599,34;7,49
597,41;7,57
595,48;7,66
593,55;7,73
591,62;7,80
589,69;7,88
587,76;7,95
585,83;8,02
583,90;8,09
581,97;8,16
580,04;8,24
578,11;8,31
576,18;8,37
574,25;8,44
572,32;8,50
570,39;8,55
568,46;8,62
566,53;8,69
564,60;8,77
562,67;8,85
560,74;8,94
558,81;9,03
556,88;9,13
554,95;9,22
553,02;9,31
551,09;9,40
549,16;9,50
547,23;9,61
545,30;9,72
543,37;9,82
541,44;9,92
539,51;10,01
537,58;10,12
535,65;10,24
533,72;10,36
531,79;10,48
529,86;10,58
527,93;10,69
526,00;10,80
524,07;10,92
522,14;11,06
520,21;11,19
518,28;11,33
516,35;11,49
514,42;11,65
512,49;11,80
510,56;11,95
508,63;12,09
506,70;12,24
504,77;12,40
502,84;12,53
500,91;12,67
