Created as New Dataset;Amostra 408 por Laboratório data terça-feira, setembro 24 2024
cm-1;%T
1058,68;42,50
1056,75;42,87
1054,82;43,20
1052,89;43,44
1050,96;43,58
1049,03;43,60
1047,10;43,47
1045,17;43,18
1043,24;42,74
1041,31;42,13
1039,38;41,37
1037,45;40,47
1035,52;39,48
1033,59;38,52
1031,66;37,79
1029,73;37,47
1027,80;37,58
1025,87;38,02
1023,94;38,65
1022,01;39,32
1020,08;39,94
1018,15;40,37
1016,22;40,52
1014,29;40,40
1012,36;40,08
1010,43;39,63
1008,50;39,07
1006,57;38,39
1004,64;37,59
1002,71;36,71
1000,78;35,89
998,85;35,20
996,92;34,69
994,99;34,29
993,06;33,92
991,13;33,52
989,20;32,98
987,27;32,20
985,34;31,14
983,41;29,83
981,48;28,40
979,55;27,04
977,62;25,94
975,69;25,19
973,76;24,83
971,83;24,82
969,90;25,14
967,97;25,74
966,04;26,61
964,11;27,66
962,18;28,69
960,25;29,49
958,32;29,98
956,39;30,29
954,46;30,67
952,53;31,33
950,60;32,33
948,67;33,50
946,74;34,70
944,81;35,86
942,88;36,97
940,95;37,97
939,02;38,85
937,09;39,65
935,16;40,45
933,23;41,28
931,30;42,10
929,37;42,86
927,44;43,49
925,51;43,95
923,58;44,22
921,65;44,35
919,72;44,54
917,79;45,13
915,86;46,19
913,93;47,29
912,00;48,08
910,07;48,63
908,14;49,16
906,21;49,71
904,28;50,10
902,35;50,17
900,42;49,97
898,49;49,58
896,56;49,09
894,63;48,58
892,70;48,10
890,77;47,76
888,84;47,83
886,91;48,47
884,98;49,38
883,05;50,10
881,12;50,42
879,19;50,41
877,26;50,24
875,33;50,00
873,40;49,75
871,47;49,60
869,54;49,57
867,61;49,60
865,68;49,68
863,75;49,77
861,82;49,87
859,89;49,93
857,96;49,94
856,03;49,96
854,10;50,13
852,17;50,51
850,24;51,06
848,31;51,74
846,38;52,49
844,45;53,23
842,52;54,04
840,59;54,87
838,66;55,53
836,73;55,95
834,80;56,15
832,87;56,14
830,94;55,91
829,01;55,51
827,08;54,97
825,15;54,39
823,22;53,78
821,29;53,10
819,36;52,28
817,43;51,40
815,50;50,80
813,57;50,82
811,64;51,48
809,71;52,39
807,78;53,10
805,85;53,59
803,92;54,22
801,99;55,21
800,06;56,31
798,13;57,19
796,20;57,77
794,27;58,12
792,34;58,21
790,41;58,02
788,48;57,54
786,55;56,76
784,62;55,67
782,69;54,43
780,76;53,18
778,83;51,93
776,90;50,62
774,97;49,33
773,04;48,27
771,11;47,57
769,18;47,29
767,25;47,34
765,32;47,61
763,39;47,94
761,46;48,05
759,53;47,75
757,60;46,99
755,67;45,88
753,74;44,62
751,81;43,38
749,88;42,35
747,95;41,46
746,02;40,43
744,09;39,01
742,16;37,18
740,23;35,28
738,30;33,74
736,37;32,56
734,44;31,41
732,51;29,98
730,58;28,07
728,65;25,60
726,72;22,69
724,79;19,64
722,86;17,48
720,93;17,79
719,00;21,55
717,07;27,65
715,14;34,15
713,21;39,98
711,28;45,04
709,35;49,32
707,42;52,76
705,49;55,44
703,56;57,52
701,63;59,05
699,70;60,14
697,77;61,54
695,84;63,56
693,91;65,35
691,98;66,35
690,05;66,81
688,12;67,05
686,19;67,20
684,26;67,27
682,33;67,21
680,40;66,96
678,47;66,50
676,54;65,82
674,61;64,94
672,68;63,97
670,75;63,07
668,82;62,45
666,89;62,36
664,96;62,45
663,03;62,51
661,10;62,52
659,17;62,29
657,24;61,86
655,31;61,52
653,38;61,74
651,45;62,68
649,52;64,13
647,59;65,62
645,66;66,78
643,73;67,37
641,80;67,43
639,87;67,17
637,94;67,00
636,01;67,25
634,08;67,74
632,15;68,00
630,22;67,99
628,29;67,95
626,36;68,20
624,43;68,70
622,50;69,24
620,57;69,68
618,64;70,00
616,71;70,21
614,78;70,32
612,85;70,39
610,92;70,48
608,99;70,55
607,06;70,60
605,13;70,68
603,20;70,76
601,27;70,85
599,34;70,90
597,41;70,88
595,48;70,77
593,55;70,62
591,62;70,36
589,69;70,01
587,76;69,69
585,83;69,54
583,90;69,57
581,97;69,72
580,04;69,83
578,11;69,89
576,18;69,88
574,25;69,77
572,32;69,56
570,39;69,29
568,46;68,98
566,53;68,62
564,60;68,30
562,67;68,05
560,74;67,89
558,81;67,80
556,88;67,76
554,95;67,69
553,02;67,61
551,09;67,55
549,16;67,56
547,23;67,65
545,30;67,84
543,37;68,02
541,44;68,19
539,51;68,33
537,58;68,56
535,65;68,88
533,72;69,27
531,79;69,64
529,86;70,04
527,93;70,45
526,00;70,89
524,07;71,23
522,14;71,58
520,21;71,96
518,28;72,29
516,35;72,50
514,42;72,62
512,49;72,73
510,56;72,83
508,63;72,95
506,70;73,00
504,77;73,00
502,84;72,99
500,91;72,95
